feature,label,boundary
./dataset/breakfast/features/P51_webcam02_P51_salat.npy,./dataset/breakfast/gt_arr/P51_webcam02_P51_salat.npy,./dataset/breakfast/gt_boundary_arr/P51_webcam02_P51_salat.npy
./dataset/breakfast/features/P51_webcam02_P51_sandwich.npy,./dataset/breakfast/gt_arr/P51_webcam02_P51_sandwich.npy,./dataset/breakfast/gt_boundary_arr/P51_webcam02_P51_sandwich.npy
./dataset/breakfast/features/P51_webcam02_P51_scrambledegg.npy,./dataset/breakfast/gt_arr/P51_webcam02_P51_scrambledegg.npy,./dataset/breakfast/gt_boundary_arr/P51_webcam02_P51_scrambledegg.npy
./dataset/breakfast/features/P51_webcam02_P51_tea.npy,./dataset/breakfast/gt_arr/P51_webcam02_P51_tea.npy,./dataset/breakfast/gt_boundary_arr/P51_webcam02_P51_tea.npy
./dataset/breakfast/features/P52_cam01_P52_friedegg.npy,./dataset/breakfast/gt_arr/P52_cam01_P52_friedegg.npy,./dataset/breakfast/gt_boundary_arr/P52_cam01_P52_friedegg.npy
./dataset/breakfast/features/P52_cam01_P52_juice.npy,./dataset/breakfast/gt_arr/P52_cam01_P52_juice.npy,./dataset/breakfast/gt_boundary_arr/P52_cam01_P52_juice.npy
./dataset/breakfast/features/P52_cam01_P52_pancake.npy,./dataset/breakfast/gt_arr/P52_cam01_P52_pancake.npy,./dataset/breakfast/gt_boundary_arr/P52_cam01_P52_pancake.npy
./dataset/breakfast/features/P52_cam01_P52_salat.npy,./dataset/breakfast/gt_arr/P52_cam01_P52_salat.npy,./dataset/breakfast/gt_boundary_arr/P52_cam01_P52_salat.npy
./dataset/breakfast/features/P52_cam01_P52_scrambledegg.npy,./dataset/breakfast/gt_arr/P52_cam01_P52_scrambledegg.npy,./dataset/breakfast/gt_boundary_arr/P52_cam01_P52_scrambledegg.npy
./dataset/breakfast/features/P52_cam01_P52_tea.npy,./dataset/breakfast/gt_arr/P52_cam01_P52_tea.npy,./dataset/breakfast/gt_boundary_arr/P52_cam01_P52_tea.npy
./dataset/breakfast/features/P52_cam02_P52_cereals.npy,./dataset/breakfast/gt_arr/P52_cam02_P52_cereals.npy,./dataset/breakfast/gt_boundary_arr/P52_cam02_P52_cereals.npy
./dataset/breakfast/features/P52_cam02_P52_coffee.npy,./dataset/breakfast/gt_arr/P52_cam02_P52_coffee.npy,./dataset/breakfast/gt_boundary_arr/P52_cam02_P52_coffee.npy
./dataset/breakfast/features/P52_cam02_P52_friedegg.npy,./dataset/breakfast/gt_arr/P52_cam02_P52_friedegg.npy,./dataset/breakfast/gt_boundary_arr/P52_cam02_P52_friedegg.npy
./dataset/breakfast/features/P52_cam02_P52_juice.npy,./dataset/breakfast/gt_arr/P52_cam02_P52_juice.npy,./dataset/breakfast/gt_boundary_arr/P52_cam02_P52_juice.npy
./dataset/breakfast/features/P52_cam02_P52_milk.npy,./dataset/breakfast/gt_arr/P52_cam02_P52_milk.npy,./dataset/breakfast/gt_boundary_arr/P52_cam02_P52_milk.npy
./dataset/breakfast/features/P52_cam02_P52_salat.npy,./dataset/breakfast/gt_arr/P52_cam02_P52_salat.npy,./dataset/breakfast/gt_boundary_arr/P52_cam02_P52_salat.npy
./dataset/breakfast/features/P52_cam02_P52_scrambledegg.npy,./dataset/breakfast/gt_arr/P52_cam02_P52_scrambledegg.npy,./dataset/breakfast/gt_boundary_arr/P52_cam02_P52_scrambledegg.npy
./dataset/breakfast/features/P52_cam02_P52_tea.npy,./dataset/breakfast/gt_arr/P52_cam02_P52_tea.npy,./dataset/breakfast/gt_boundary_arr/P52_cam02_P52_tea.npy
./dataset/breakfast/features/P52_stereo01_P52_cereals.npy,./dataset/breakfast/gt_arr/P52_stereo01_P52_cereals.npy,./dataset/breakfast/gt_boundary_arr/P52_stereo01_P52_cereals.npy
./dataset/breakfast/features/P52_stereo01_P52_coffee.npy,./dataset/breakfast/gt_arr/P52_stereo01_P52_coffee.npy,./dataset/breakfast/gt_boundary_arr/P52_stereo01_P52_coffee.npy
./dataset/breakfast/features/P52_stereo01_P52_friedegg.npy,./dataset/breakfast/gt_arr/P52_stereo01_P52_friedegg.npy,./dataset/breakfast/gt_boundary_arr/P52_stereo01_P52_friedegg.npy
./dataset/breakfast/features/P52_stereo01_P52_milk.npy,./dataset/breakfast/gt_arr/P52_stereo01_P52_milk.npy,./dataset/breakfast/gt_boundary_arr/P52_stereo01_P52_milk.npy
./dataset/breakfast/features/P52_stereo01_P52_pancake.npy,./dataset/breakfast/gt_arr/P52_stereo01_P52_pancake.npy,./dataset/breakfast/gt_boundary_arr/P52_stereo01_P52_pancake.npy
./dataset/breakfast/features/P52_stereo01_P52_salat.npy,./dataset/breakfast/gt_arr/P52_stereo01_P52_salat.npy,./dataset/breakfast/gt_boundary_arr/P52_stereo01_P52_salat.npy
./dataset/breakfast/features/P52_stereo01_P52_scrambledegg.npy,./dataset/breakfast/gt_arr/P52_stereo01_P52_scrambledegg.npy,./dataset/breakfast/gt_boundary_arr/P52_stereo01_P52_scrambledegg.npy
./dataset/breakfast/features/P52_stereo01_P52_tea.npy,./dataset/breakfast/gt_arr/P52_stereo01_P52_tea.npy,./dataset/breakfast/gt_boundary_arr/P52_stereo01_P52_tea.npy
./dataset/breakfast/features/P52_webcam01_P52_cereals.npy,./dataset/breakfast/gt_arr/P52_webcam01_P52_cereals.npy,./dataset/breakfast/gt_boundary_arr/P52_webcam01_P52_cereals.npy
./dataset/breakfast/features/P52_webcam01_P52_coffee.npy,./dataset/breakfast/gt_arr/P52_webcam01_P52_coffee.npy,./dataset/breakfast/gt_boundary_arr/P52_webcam01_P52_coffee.npy
./dataset/breakfast/features/P52_webcam01_P52_friedegg.npy,./dataset/breakfast/gt_arr/P52_webcam01_P52_friedegg.npy,./dataset/breakfast/gt_boundary_arr/P52_webcam01_P52_friedegg.npy
./dataset/breakfast/features/P52_webcam01_P52_juice.npy,./dataset/breakfast/gt_arr/P52_webcam01_P52_juice.npy,./dataset/breakfast/gt_boundary_arr/P52_webcam01_P52_juice.npy
./dataset/breakfast/features/P52_webcam01_P52_milk.npy,./dataset/breakfast/gt_arr/P52_webcam01_P52_milk.npy,./dataset/breakfast/gt_boundary_arr/P52_webcam01_P52_milk.npy
./dataset/breakfast/features/P52_webcam01_P52_pancake.npy,./dataset/breakfast/gt_arr/P52_webcam01_P52_pancake.npy,./dataset/breakfast/gt_boundary_arr/P52_webcam01_P52_pancake.npy
./dataset/breakfast/features/P52_webcam01_P52_salat.npy,./dataset/breakfast/gt_arr/P52_webcam01_P52_salat.npy,./dataset/breakfast/gt_boundary_arr/P52_webcam01_P52_salat.npy
./dataset/breakfast/features/P52_webcam01_P52_scrambledegg.npy,./dataset/breakfast/gt_arr/P52_webcam01_P52_scrambledegg.npy,./dataset/breakfast/gt_boundary_arr/P52_webcam01_P52_scrambledegg.npy
./dataset/breakfast/features/P52_webcam01_P52_tea.npy,./dataset/breakfast/gt_arr/P52_webcam01_P52_tea.npy,./dataset/breakfast/gt_boundary_arr/P52_webcam01_P52_tea.npy
./dataset/breakfast/features/P52_webcam02_P52_cereals.npy,./dataset/breakfast/gt_arr/P52_webcam02_P52_cereals.npy,./dataset/breakfast/gt_boundary_arr/P52_webcam02_P52_cereals.npy
./dataset/breakfast/features/P52_webcam02_P52_coffee.npy,./dataset/breakfast/gt_arr/P52_webcam02_P52_coffee.npy,./dataset/breakfast/gt_boundary_arr/P52_webcam02_P52_coffee.npy
./dataset/breakfast/features/P52_webcam02_P52_friedegg.npy,./dataset/breakfast/gt_arr/P52_webcam02_P52_friedegg.npy,./dataset/breakfast/gt_boundary_arr/P52_webcam02_P52_friedegg.npy
./dataset/breakfast/features/P52_webcam02_P52_juice.npy,./dataset/breakfast/gt_arr/P52_webcam02_P52_juice.npy,./dataset/breakfast/gt_boundary_arr/P52_webcam02_P52_juice.npy
./dataset/breakfast/features/P52_webcam02_P52_milk.npy,./dataset/breakfast/gt_arr/P52_webcam02_P52_milk.npy,./dataset/breakfast/gt_boundary_arr/P52_webcam02_P52_milk.npy
./dataset/breakfast/features/P52_webcam02_P52_pancake.npy,./dataset/breakfast/gt_arr/P52_webcam02_P52_pancake.npy,./dataset/breakfast/gt_boundary_arr/P52_webcam02_P52_pancake.npy
./dataset/breakfast/features/P52_webcam02_P52_salat.npy,./dataset/breakfast/gt_arr/P52_webcam02_P52_salat.npy,./dataset/breakfast/gt_boundary_arr/P52_webcam02_P52_salat.npy
./dataset/breakfast/features/P52_webcam02_P52_scrambledegg.npy,./dataset/breakfast/gt_arr/P52_webcam02_P52_scrambledegg.npy,./dataset/breakfast/gt_boundary_arr/P52_webcam02_P52_scrambledegg.npy
./dataset/breakfast/features/P52_webcam02_P52_tea.npy,./dataset/breakfast/gt_arr/P52_webcam02_P52_tea.npy,./dataset/breakfast/gt_boundary_arr/P52_webcam02_P52_tea.npy
./dataset/breakfast/features/P53_cam01_P53_cereals.npy,./dataset/breakfast/gt_arr/P53_cam01_P53_cereals.npy,./dataset/breakfast/gt_boundary_arr/P53_cam01_P53_cereals.npy
./dataset/breakfast/features/P53_cam01_P53_friedegg.npy,./dataset/breakfast/gt_arr/P53_cam01_P53_friedegg.npy,./dataset/breakfast/gt_boundary_arr/P53_cam01_P53_friedegg.npy
./dataset/breakfast/features/P53_cam01_P53_pancake.npy,./dataset/breakfast/gt_arr/P53_cam01_P53_pancake.npy,./dataset/breakfast/gt_boundary_arr/P53_cam01_P53_pancake.npy
./dataset/breakfast/features/P53_cam01_P53_scrambledegg.npy,./dataset/breakfast/gt_arr/P53_cam01_P53_scrambledegg.npy,./dataset/breakfast/gt_boundary_arr/P53_cam01_P53_scrambledegg.npy
./dataset/breakfast/features/P53_cam02_P53_cereals.npy,./dataset/breakfast/gt_arr/P53_cam02_P53_cereals.npy,./dataset/breakfast/gt_boundary_arr/P53_cam02_P53_cereals.npy
./dataset/breakfast/features/P53_cam02_P53_coffee.npy,./dataset/breakfast/gt_arr/P53_cam02_P53_coffee.npy,./dataset/breakfast/gt_boundary_arr/P53_cam02_P53_coffee.npy
./dataset/breakfast/features/P53_cam02_P53_friedegg.npy,./dataset/breakfast/gt_arr/P53_cam02_P53_friedegg.npy,./dataset/breakfast/gt_boundary_arr/P53_cam02_P53_friedegg.npy
./dataset/breakfast/features/P53_cam02_P53_milk.npy,./dataset/breakfast/gt_arr/P53_cam02_P53_milk.npy,./dataset/breakfast/gt_boundary_arr/P53_cam02_P53_milk.npy
./dataset/breakfast/features/P53_cam02_P53_pancake.npy,./dataset/breakfast/gt_arr/P53_cam02_P53_pancake.npy,./dataset/breakfast/gt_boundary_arr/P53_cam02_P53_pancake.npy
./dataset/breakfast/features/P53_cam02_P53_salat.npy,./dataset/breakfast/gt_arr/P53_cam02_P53_salat.npy,./dataset/breakfast/gt_boundary_arr/P53_cam02_P53_salat.npy
./dataset/breakfast/features/P53_cam02_P53_sandwich.npy,./dataset/breakfast/gt_arr/P53_cam02_P53_sandwich.npy,./dataset/breakfast/gt_boundary_arr/P53_cam02_P53_sandwich.npy
./dataset/breakfast/features/P53_cam02_P53_scrambledegg.npy,./dataset/breakfast/gt_arr/P53_cam02_P53_scrambledegg.npy,./dataset/breakfast/gt_boundary_arr/P53_cam02_P53_scrambledegg.npy
./dataset/breakfast/features/P53_cam02_P53_tea.npy,./dataset/breakfast/gt_arr/P53_cam02_P53_tea.npy,./dataset/breakfast/gt_boundary_arr/P53_cam02_P53_tea.npy
./dataset/breakfast/features/P53_stereo01_P53_cereals.npy,./dataset/breakfast/gt_arr/P53_stereo01_P53_cereals.npy,./dataset/breakfast/gt_boundary_arr/P53_stereo01_P53_cereals.npy
./dataset/breakfast/features/P53_stereo01_P53_coffee.npy,./dataset/breakfast/gt_arr/P53_stereo01_P53_coffee.npy,./dataset/breakfast/gt_boundary_arr/P53_stereo01_P53_coffee.npy
./dataset/breakfast/features/P53_stereo01_P53_friedegg.npy,./dataset/breakfast/gt_arr/P53_stereo01_P53_friedegg.npy,./dataset/breakfast/gt_boundary_arr/P53_stereo01_P53_friedegg.npy
./dataset/breakfast/features/P53_stereo01_P53_milk.npy,./dataset/breakfast/gt_arr/P53_stereo01_P53_milk.npy,./dataset/breakfast/gt_boundary_arr/P53_stereo01_P53_milk.npy
./dataset/breakfast/features/P53_stereo01_P53_salat.npy,./dataset/breakfast/gt_arr/P53_stereo01_P53_salat.npy,./dataset/breakfast/gt_boundary_arr/P53_stereo01_P53_salat.npy
./dataset/breakfast/features/P53_stereo01_P53_sandwich.npy,./dataset/breakfast/gt_arr/P53_stereo01_P53_sandwich.npy,./dataset/breakfast/gt_boundary_arr/P53_stereo01_P53_sandwich.npy
./dataset/breakfast/features/P53_stereo01_P53_scrambledegg.npy,./dataset/breakfast/gt_arr/P53_stereo01_P53_scrambledegg.npy,./dataset/breakfast/gt_boundary_arr/P53_stereo01_P53_scrambledegg.npy
./dataset/breakfast/features/P53_stereo01_P53_tea.npy,./dataset/breakfast/gt_arr/P53_stereo01_P53_tea.npy,./dataset/breakfast/gt_boundary_arr/P53_stereo01_P53_tea.npy
./dataset/breakfast/features/P53_webcam01_P53_cereals.npy,./dataset/breakfast/gt_arr/P53_webcam01_P53_cereals.npy,./dataset/breakfast/gt_boundary_arr/P53_webcam01_P53_cereals.npy
./dataset/breakfast/features/P53_webcam01_P53_coffee.npy,./dataset/breakfast/gt_arr/P53_webcam01_P53_coffee.npy,./dataset/breakfast/gt_boundary_arr/P53_webcam01_P53_coffee.npy
./dataset/breakfast/features/P53_webcam01_P53_friedegg.npy,./dataset/breakfast/gt_arr/P53_webcam01_P53_friedegg.npy,./dataset/breakfast/gt_boundary_arr/P53_webcam01_P53_friedegg.npy
./dataset/breakfast/features/P53_webcam01_P53_juice.npy,./dataset/breakfast/gt_arr/P53_webcam01_P53_juice.npy,./dataset/breakfast/gt_boundary_arr/P53_webcam01_P53_juice.npy
./dataset/breakfast/features/P53_webcam01_P53_pancake.npy,./dataset/breakfast/gt_arr/P53_webcam01_P53_pancake.npy,./dataset/breakfast/gt_boundary_arr/P53_webcam01_P53_pancake.npy
./dataset/breakfast/features/P53_webcam01_P53_salat.npy,./dataset/breakfast/gt_arr/P53_webcam01_P53_salat.npy,./dataset/breakfast/gt_boundary_arr/P53_webcam01_P53_salat.npy
./dataset/breakfast/features/P53_webcam01_P53_sandwich.npy,./dataset/breakfast/gt_arr/P53_webcam01_P53_sandwich.npy,./dataset/breakfast/gt_boundary_arr/P53_webcam01_P53_sandwich.npy
./dataset/breakfast/features/P53_webcam01_P53_scrambledegg.npy,./dataset/breakfast/gt_arr/P53_webcam01_P53_scrambledegg.npy,./dataset/breakfast/gt_boundary_arr/P53_webcam01_P53_scrambledegg.npy
./dataset/breakfast/features/P53_webcam01_P53_tea.npy,./dataset/breakfast/gt_arr/P53_webcam01_P53_tea.npy,./dataset/breakfast/gt_boundary_arr/P53_webcam01_P53_tea.npy
./dataset/breakfast/features/P53_webcam02_P53_cereals.npy,./dataset/breakfast/gt_arr/P53_webcam02_P53_cereals.npy,./dataset/breakfast/gt_boundary_arr/P53_webcam02_P53_cereals.npy
./dataset/breakfast/features/P53_webcam02_P53_coffee.npy,./dataset/breakfast/gt_arr/P53_webcam02_P53_coffee.npy,./dataset/breakfast/gt_boundary_arr/P53_webcam02_P53_coffee.npy
./dataset/breakfast/features/P53_webcam02_P53_friedegg.npy,./dataset/breakfast/gt_arr/P53_webcam02_P53_friedegg.npy,./dataset/breakfast/gt_boundary_arr/P53_webcam02_P53_friedegg.npy
./dataset/breakfast/features/P53_webcam02_P53_juice.npy,./dataset/breakfast/gt_arr/P53_webcam02_P53_juice.npy,./dataset/breakfast/gt_boundary_arr/P53_webcam02_P53_juice.npy
./dataset/breakfast/features/P53_webcam02_P53_pancake.npy,./dataset/breakfast/gt_arr/P53_webcam02_P53_pancake.npy,./dataset/breakfast/gt_boundary_arr/P53_webcam02_P53_pancake.npy
./dataset/breakfast/features/P53_webcam02_P53_salat.npy,./dataset/breakfast/gt_arr/P53_webcam02_P53_salat.npy,./dataset/breakfast/gt_boundary_arr/P53_webcam02_P53_salat.npy
./dataset/breakfast/features/P53_webcam02_P53_sandwich.npy,./dataset/breakfast/gt_arr/P53_webcam02_P53_sandwich.npy,./dataset/breakfast/gt_boundary_arr/P53_webcam02_P53_sandwich.npy
./dataset/breakfast/features/P53_webcam02_P53_scrambledegg.npy,./dataset/breakfast/gt_arr/P53_webcam02_P53_scrambledegg.npy,./dataset/breakfast/gt_boundary_arr/P53_webcam02_P53_scrambledegg.npy
./dataset/breakfast/features/P53_webcam02_P53_tea.npy,./dataset/breakfast/gt_arr/P53_webcam02_P53_tea.npy,./dataset/breakfast/gt_boundary_arr/P53_webcam02_P53_tea.npy
./dataset/breakfast/features/P54_cam01_P54_cereals.npy,./dataset/breakfast/gt_arr/P54_cam01_P54_cereals.npy,./dataset/breakfast/gt_boundary_arr/P54_cam01_P54_cereals.npy
./dataset/breakfast/features/P54_cam01_P54_friedegg.npy,./dataset/breakfast/gt_arr/P54_cam01_P54_friedegg.npy,./dataset/breakfast/gt_boundary_arr/P54_cam01_P54_friedegg.npy
./dataset/breakfast/features/P54_cam01_P54_juice.npy,./dataset/breakfast/gt_arr/P54_cam01_P54_juice.npy,./dataset/breakfast/gt_boundary_arr/P54_cam01_P54_juice.npy
./dataset/breakfast/features/P54_cam01_P54_pancake.npy,./dataset/breakfast/gt_arr/P54_cam01_P54_pancake.npy,./dataset/breakfast/gt_boundary_arr/P54_cam01_P54_pancake.npy
./dataset/breakfast/features/P54_cam01_P54_sandwich.npy,./dataset/breakfast/gt_arr/P54_cam01_P54_sandwich.npy,./dataset/breakfast/gt_boundary_arr/P54_cam01_P54_sandwich.npy
./dataset/breakfast/features/P54_cam01_P54_scrambledegg.npy,./dataset/breakfast/gt_arr/P54_cam01_P54_scrambledegg.npy,./dataset/breakfast/gt_boundary_arr/P54_cam01_P54_scrambledegg.npy
./dataset/breakfast/features/P54_cam02_P54_cereals.npy,./dataset/breakfast/gt_arr/P54_cam02_P54_cereals.npy,./dataset/breakfast/gt_boundary_arr/P54_cam02_P54_cereals.npy
./dataset/breakfast/features/P54_cam02_P54_coffee.npy,./dataset/breakfast/gt_arr/P54_cam02_P54_coffee.npy,./dataset/breakfast/gt_boundary_arr/P54_cam02_P54_coffee.npy
./dataset/breakfast/features/P54_cam02_P54_friedegg.npy,./dataset/breakfast/gt_arr/P54_cam02_P54_friedegg.npy,./dataset/breakfast/gt_boundary_arr/P54_cam02_P54_friedegg.npy
./dataset/breakfast/features/P54_cam02_P54_juice.npy,./dataset/breakfast/gt_arr/P54_cam02_P54_juice.npy,./dataset/breakfast/gt_boundary_arr/P54_cam02_P54_juice.npy
./dataset/breakfast/features/P54_cam02_P54_milk.npy,./dataset/breakfast/gt_arr/P54_cam02_P54_milk.npy,./dataset/breakfast/gt_boundary_arr/P54_cam02_P54_milk.npy
./dataset/breakfast/features/P54_cam02_P54_pancake.npy,./dataset/breakfast/gt_arr/P54_cam02_P54_pancake.npy,./dataset/breakfast/gt_boundary_arr/P54_cam02_P54_pancake.npy
./dataset/breakfast/features/P54_cam02_P54_salat.npy,./dataset/breakfast/gt_arr/P54_cam02_P54_salat.npy,./dataset/breakfast/gt_boundary_arr/P54_cam02_P54_salat.npy
./dataset/breakfast/features/P54_cam02_P54_tea.npy,./dataset/breakfast/gt_arr/P54_cam02_P54_tea.npy,./dataset/breakfast/gt_boundary_arr/P54_cam02_P54_tea.npy
./dataset/breakfast/features/P54_stereo01_P54_cereals.npy,./dataset/breakfast/gt_arr/P54_stereo01_P54_cereals.npy,./dataset/breakfast/gt_boundary_arr/P54_stereo01_P54_cereals.npy
./dataset/breakfast/features/P54_stereo01_P54_coffee.npy,./dataset/breakfast/gt_arr/P54_stereo01_P54_coffee.npy,./dataset/breakfast/gt_boundary_arr/P54_stereo01_P54_coffee.npy
./dataset/breakfast/features/P54_stereo01_P54_friedegg.npy,./dataset/breakfast/gt_arr/P54_stereo01_P54_friedegg.npy,./dataset/breakfast/gt_boundary_arr/P54_stereo01_P54_friedegg.npy
./dataset/breakfast/features/P54_stereo01_P54_juice.npy,./dataset/breakfast/gt_arr/P54_stereo01_P54_juice.npy,./dataset/breakfast/gt_boundary_arr/P54_stereo01_P54_juice.npy
./dataset/breakfast/features/P54_stereo01_P54_milk.npy,./dataset/breakfast/gt_arr/P54_stereo01_P54_milk.npy,./dataset/breakfast/gt_boundary_arr/P54_stereo01_P54_milk.npy
./dataset/breakfast/features/P54_stereo01_P54_pancake.npy,./dataset/breakfast/gt_arr/P54_stereo01_P54_pancake.npy,./dataset/breakfast/gt_boundary_arr/P54_stereo01_P54_pancake.npy
./dataset/breakfast/features/P54_stereo01_P54_salat.npy,./dataset/breakfast/gt_arr/P54_stereo01_P54_salat.npy,./dataset/breakfast/gt_boundary_arr/P54_stereo01_P54_salat.npy
./dataset/breakfast/features/P54_stereo01_P54_sandwich.npy,./dataset/breakfast/gt_arr/P54_stereo01_P54_sandwich.npy,./dataset/breakfast/gt_boundary_arr/P54_stereo01_P54_sandwich.npy
./dataset/breakfast/features/P54_stereo01_P54_tea.npy,./dataset/breakfast/gt_arr/P54_stereo01_P54_tea.npy,./dataset/breakfast/gt_boundary_arr/P54_stereo01_P54_tea.npy
./dataset/breakfast/features/P54_webcam01_P54_cereals.npy,./dataset/breakfast/gt_arr/P54_webcam01_P54_cereals.npy,./dataset/breakfast/gt_boundary_arr/P54_webcam01_P54_cereals.npy
./dataset/breakfast/features/P54_webcam01_P54_coffee.npy,./dataset/breakfast/gt_arr/P54_webcam01_P54_coffee.npy,./dataset/breakfast/gt_boundary_arr/P54_webcam01_P54_coffee.npy
./dataset/breakfast/features/P54_webcam01_P54_friedegg.npy,./dataset/breakfast/gt_arr/P54_webcam01_P54_friedegg.npy,./dataset/breakfast/gt_boundary_arr/P54_webcam01_P54_friedegg.npy
./dataset/breakfast/features/P54_webcam01_P54_juice.npy,./dataset/breakfast/gt_arr/P54_webcam01_P54_juice.npy,./dataset/breakfast/gt_boundary_arr/P54_webcam01_P54_juice.npy
./dataset/breakfast/features/P54_webcam01_P54_milk.npy,./dataset/breakfast/gt_arr/P54_webcam01_P54_milk.npy,./dataset/breakfast/gt_boundary_arr/P54_webcam01_P54_milk.npy
./dataset/breakfast/features/P54_webcam01_P54_pancake.npy,./dataset/breakfast/gt_arr/P54_webcam01_P54_pancake.npy,./dataset/breakfast/gt_boundary_arr/P54_webcam01_P54_pancake.npy
./dataset/breakfast/features/P54_webcam01_P54_scrambledegg.npy,./dataset/breakfast/gt_arr/P54_webcam01_P54_scrambledegg.npy,./dataset/breakfast/gt_boundary_arr/P54_webcam01_P54_scrambledegg.npy
./dataset/breakfast/features/P54_webcam01_P54_tea.npy,./dataset/breakfast/gt_arr/P54_webcam01_P54_tea.npy,./dataset/breakfast/gt_boundary_arr/P54_webcam01_P54_tea.npy
./dataset/breakfast/features/P54_webcam02_P54_coffee.npy,./dataset/breakfast/gt_arr/P54_webcam02_P54_coffee.npy,./dataset/breakfast/gt_boundary_arr/P54_webcam02_P54_coffee.npy
./dataset/breakfast/features/P54_webcam02_P54_friedegg.npy,./dataset/breakfast/gt_arr/P54_webcam02_P54_friedegg.npy,./dataset/breakfast/gt_boundary_arr/P54_webcam02_P54_friedegg.npy
./dataset/breakfast/features/P54_webcam02_P54_juice.npy,./dataset/breakfast/gt_arr/P54_webcam02_P54_juice.npy,./dataset/breakfast/gt_boundary_arr/P54_webcam02_P54_juice.npy
./dataset/breakfast/features/P54_webcam02_P54_milk.npy,./dataset/breakfast/gt_arr/P54_webcam02_P54_milk.npy,./dataset/breakfast/gt_boundary_arr/P54_webcam02_P54_milk.npy
./dataset/breakfast/features/P54_webcam02_P54_pancake.npy,./dataset/breakfast/gt_arr/P54_webcam02_P54_pancake.npy,./dataset/breakfast/gt_boundary_arr/P54_webcam02_P54_pancake.npy
./dataset/breakfast/features/P54_webcam02_P54_salat.npy,./dataset/breakfast/gt_arr/P54_webcam02_P54_salat.npy,./dataset/breakfast/gt_boundary_arr/P54_webcam02_P54_salat.npy
./dataset/breakfast/features/P54_webcam02_P54_sandwich.npy,./dataset/breakfast/gt_arr/P54_webcam02_P54_sandwich.npy,./dataset/breakfast/gt_boundary_arr/P54_webcam02_P54_sandwich.npy
