feature,label,boundary
./dataset/breakfast/features/P40_webcam01_P40_scrambledegg.npy,./dataset/breakfast/gt_arr/P40_webcam01_P40_scrambledegg.npy,./dataset/breakfast/gt_boundary_arr/P40_webcam01_P40_scrambledegg.npy
./dataset/breakfast/features/P40_webcam01_P40_tea.npy,./dataset/breakfast/gt_arr/P40_webcam01_P40_tea.npy,./dataset/breakfast/gt_boundary_arr/P40_webcam01_P40_tea.npy
./dataset/breakfast/features/P40_webcam02_P40_cereals.npy,./dataset/breakfast/gt_arr/P40_webcam02_P40_cereals.npy,./dataset/breakfast/gt_boundary_arr/P40_webcam02_P40_cereals.npy
./dataset/breakfast/features/P40_webcam02_P40_coffee.npy,./dataset/breakfast/gt_arr/P40_webcam02_P40_coffee.npy,./dataset/breakfast/gt_boundary_arr/P40_webcam02_P40_coffee.npy
./dataset/breakfast/features/P40_webcam02_P40_friedegg.npy,./dataset/breakfast/gt_arr/P40_webcam02_P40_friedegg.npy,./dataset/breakfast/gt_boundary_arr/P40_webcam02_P40_friedegg.npy
./dataset/breakfast/features/P40_webcam02_P40_milk.npy,./dataset/breakfast/gt_arr/P40_webcam02_P40_milk.npy,./dataset/breakfast/gt_boundary_arr/P40_webcam02_P40_milk.npy
./dataset/breakfast/features/P40_webcam02_P40_pancake.npy,./dataset/breakfast/gt_arr/P40_webcam02_P40_pancake.npy,./dataset/breakfast/gt_boundary_arr/P40_webcam02_P40_pancake.npy
./dataset/breakfast/features/P40_webcam02_P40_salat.npy,./dataset/breakfast/gt_arr/P40_webcam02_P40_salat.npy,./dataset/breakfast/gt_boundary_arr/P40_webcam02_P40_salat.npy
./dataset/breakfast/features/P40_webcam02_P40_sandwich.npy,./dataset/breakfast/gt_arr/P40_webcam02_P40_sandwich.npy,./dataset/breakfast/gt_boundary_arr/P40_webcam02_P40_sandwich.npy
./dataset/breakfast/features/P40_webcam02_P40_scrambledegg.npy,./dataset/breakfast/gt_arr/P40_webcam02_P40_scrambledegg.npy,./dataset/breakfast/gt_boundary_arr/P40_webcam02_P40_scrambledegg.npy
./dataset/breakfast/features/P40_webcam02_P40_tea.npy,./dataset/breakfast/gt_arr/P40_webcam02_P40_tea.npy,./dataset/breakfast/gt_boundary_arr/P40_webcam02_P40_tea.npy
./dataset/breakfast/features/P41_cam01_P41_cereals.npy,./dataset/breakfast/gt_arr/P41_cam01_P41_cereals.npy,./dataset/breakfast/gt_boundary_arr/P41_cam01_P41_cereals.npy
./dataset/breakfast/features/P41_cam01_P41_coffee.npy,./dataset/breakfast/gt_arr/P41_cam01_P41_coffee.npy,./dataset/breakfast/gt_boundary_arr/P41_cam01_P41_coffee.npy
./dataset/breakfast/features/P41_cam01_P41_friedegg.npy,./dataset/breakfast/gt_arr/P41_cam01_P41_friedegg.npy,./dataset/breakfast/gt_boundary_arr/P41_cam01_P41_friedegg.npy
./dataset/breakfast/features/P41_cam01_P41_milk.npy,./dataset/breakfast/gt_arr/P41_cam01_P41_milk.npy,./dataset/breakfast/gt_boundary_arr/P41_cam01_P41_milk.npy
./dataset/breakfast/features/P41_cam01_P41_pancake.npy,./dataset/breakfast/gt_arr/P41_cam01_P41_pancake.npy,./dataset/breakfast/gt_boundary_arr/P41_cam01_P41_pancake.npy
./dataset/breakfast/features/P41_cam01_P41_salat.npy,./dataset/breakfast/gt_arr/P41_cam01_P41_salat.npy,./dataset/breakfast/gt_boundary_arr/P41_cam01_P41_salat.npy
./dataset/breakfast/features/P41_cam01_P41_sandwich.npy,./dataset/breakfast/gt_arr/P41_cam01_P41_sandwich.npy,./dataset/breakfast/gt_boundary_arr/P41_cam01_P41_sandwich.npy
./dataset/breakfast/features/P41_cam01_P41_scrambledegg.npy,./dataset/breakfast/gt_arr/P41_cam01_P41_scrambledegg.npy,./dataset/breakfast/gt_boundary_arr/P41_cam01_P41_scrambledegg.npy
./dataset/breakfast/features/P41_cam01_P41_tea.npy,./dataset/breakfast/gt_arr/P41_cam01_P41_tea.npy,./dataset/breakfast/gt_boundary_arr/P41_cam01_P41_tea.npy
./dataset/breakfast/features/P41_cam02_P41_cereals.npy,./dataset/breakfast/gt_arr/P41_cam02_P41_cereals.npy,./dataset/breakfast/gt_boundary_arr/P41_cam02_P41_cereals.npy
./dataset/breakfast/features/P41_cam02_P41_coffee.npy,./dataset/breakfast/gt_arr/P41_cam02_P41_coffee.npy,./dataset/breakfast/gt_boundary_arr/P41_cam02_P41_coffee.npy
./dataset/breakfast/features/P41_cam02_P41_friedegg.npy,./dataset/breakfast/gt_arr/P41_cam02_P41_friedegg.npy,./dataset/breakfast/gt_boundary_arr/P41_cam02_P41_friedegg.npy
./dataset/breakfast/features/P41_cam02_P41_milk.npy,./dataset/breakfast/gt_arr/P41_cam02_P41_milk.npy,./dataset/breakfast/gt_boundary_arr/P41_cam02_P41_milk.npy
./dataset/breakfast/features/P41_cam02_P41_pancake.npy,./dataset/breakfast/gt_arr/P41_cam02_P41_pancake.npy,./dataset/breakfast/gt_boundary_arr/P41_cam02_P41_pancake.npy
./dataset/breakfast/features/P41_cam02_P41_salat.npy,./dataset/breakfast/gt_arr/P41_cam02_P41_salat.npy,./dataset/breakfast/gt_boundary_arr/P41_cam02_P41_salat.npy
./dataset/breakfast/features/P41_cam02_P41_sandwich.npy,./dataset/breakfast/gt_arr/P41_cam02_P41_sandwich.npy,./dataset/breakfast/gt_boundary_arr/P41_cam02_P41_sandwich.npy
./dataset/breakfast/features/P41_cam02_P41_scrambledegg.npy,./dataset/breakfast/gt_arr/P41_cam02_P41_scrambledegg.npy,./dataset/breakfast/gt_boundary_arr/P41_cam02_P41_scrambledegg.npy
./dataset/breakfast/features/P41_cam02_P41_tea.npy,./dataset/breakfast/gt_arr/P41_cam02_P41_tea.npy,./dataset/breakfast/gt_boundary_arr/P41_cam02_P41_tea.npy
./dataset/breakfast/features/P41_stereo01_P41_cereals.npy,./dataset/breakfast/gt_arr/P41_stereo01_P41_cereals.npy,./dataset/breakfast/gt_boundary_arr/P41_stereo01_P41_cereals.npy
./dataset/breakfast/features/P41_stereo01_P41_coffee.npy,./dataset/breakfast/gt_arr/P41_stereo01_P41_coffee.npy,./dataset/breakfast/gt_boundary_arr/P41_stereo01_P41_coffee.npy
./dataset/breakfast/features/P41_stereo01_P41_friedegg.npy,./dataset/breakfast/gt_arr/P41_stereo01_P41_friedegg.npy,./dataset/breakfast/gt_boundary_arr/P41_stereo01_P41_friedegg.npy
./dataset/breakfast/features/P41_stereo01_P41_milk.npy,./dataset/breakfast/gt_arr/P41_stereo01_P41_milk.npy,./dataset/breakfast/gt_boundary_arr/P41_stereo01_P41_milk.npy
./dataset/breakfast/features/P41_stereo01_P41_pancake.npy,./dataset/breakfast/gt_arr/P41_stereo01_P41_pancake.npy,./dataset/breakfast/gt_boundary_arr/P41_stereo01_P41_pancake.npy
./dataset/breakfast/features/P41_stereo01_P41_salat.npy,./dataset/breakfast/gt_arr/P41_stereo01_P41_salat.npy,./dataset/breakfast/gt_boundary_arr/P41_stereo01_P41_salat.npy
./dataset/breakfast/features/P41_stereo01_P41_sandwich.npy,./dataset/breakfast/gt_arr/P41_stereo01_P41_sandwich.npy,./dataset/breakfast/gt_boundary_arr/P41_stereo01_P41_sandwich.npy
./dataset/breakfast/features/P41_stereo01_P41_scrambledegg.npy,./dataset/breakfast/gt_arr/P41_stereo01_P41_scrambledegg.npy,./dataset/breakfast/gt_boundary_arr/P41_stereo01_P41_scrambledegg.npy
./dataset/breakfast/features/P41_stereo01_P41_tea.npy,./dataset/breakfast/gt_arr/P41_stereo01_P41_tea.npy,./dataset/breakfast/gt_boundary_arr/P41_stereo01_P41_tea.npy
./dataset/breakfast/features/P41_webcam01_P41_cereals.npy,./dataset/breakfast/gt_arr/P41_webcam01_P41_cereals.npy,./dataset/breakfast/gt_boundary_arr/P41_webcam01_P41_cereals.npy
./dataset/breakfast/features/P41_webcam01_P41_coffee.npy,./dataset/breakfast/gt_arr/P41_webcam01_P41_coffee.npy,./dataset/breakfast/gt_boundary_arr/P41_webcam01_P41_coffee.npy
./dataset/breakfast/features/P41_webcam01_P41_friedegg.npy,./dataset/breakfast/gt_arr/P41_webcam01_P41_friedegg.npy,./dataset/breakfast/gt_boundary_arr/P41_webcam01_P41_friedegg.npy
./dataset/breakfast/features/P41_webcam01_P41_milk.npy,./dataset/breakfast/gt_arr/P41_webcam01_P41_milk.npy,./dataset/breakfast/gt_boundary_arr/P41_webcam01_P41_milk.npy
./dataset/breakfast/features/P41_webcam01_P41_pancake.npy,./dataset/breakfast/gt_arr/P41_webcam01_P41_pancake.npy,./dataset/breakfast/gt_boundary_arr/P41_webcam01_P41_pancake.npy
./dataset/breakfast/features/P41_webcam01_P41_salat.npy,./dataset/breakfast/gt_arr/P41_webcam01_P41_salat.npy,./dataset/breakfast/gt_boundary_arr/P41_webcam01_P41_salat.npy
./dataset/breakfast/features/P41_webcam01_P41_sandwich.npy,./dataset/breakfast/gt_arr/P41_webcam01_P41_sandwich.npy,./dataset/breakfast/gt_boundary_arr/P41_webcam01_P41_sandwich.npy
./dataset/breakfast/features/P41_webcam01_P41_scrambledegg.npy,./dataset/breakfast/gt_arr/P41_webcam01_P41_scrambledegg.npy,./dataset/breakfast/gt_boundary_arr/P41_webcam01_P41_scrambledegg.npy
./dataset/breakfast/features/P41_webcam01_P41_tea.npy,./dataset/breakfast/gt_arr/P41_webcam01_P41_tea.npy,./dataset/breakfast/gt_boundary_arr/P41_webcam01_P41_tea.npy
./dataset/breakfast/features/P41_webcam02_P41_cereals.npy,./dataset/breakfast/gt_arr/P41_webcam02_P41_cereals.npy,./dataset/breakfast/gt_boundary_arr/P41_webcam02_P41_cereals.npy
./dataset/breakfast/features/P41_webcam02_P41_coffee.npy,./dataset/breakfast/gt_arr/P41_webcam02_P41_coffee.npy,./dataset/breakfast/gt_boundary_arr/P41_webcam02_P41_coffee.npy
./dataset/breakfast/features/P41_webcam02_P41_friedegg.npy,./dataset/breakfast/gt_arr/P41_webcam02_P41_friedegg.npy,./dataset/breakfast/gt_boundary_arr/P41_webcam02_P41_friedegg.npy
./dataset/breakfast/features/P41_webcam02_P41_milk.npy,./dataset/breakfast/gt_arr/P41_webcam02_P41_milk.npy,./dataset/breakfast/gt_boundary_arr/P41_webcam02_P41_milk.npy
./dataset/breakfast/features/P41_webcam02_P41_pancake.npy,./dataset/breakfast/gt_arr/P41_webcam02_P41_pancake.npy,./dataset/breakfast/gt_boundary_arr/P41_webcam02_P41_pancake.npy
./dataset/breakfast/features/P41_webcam02_P41_salat.npy,./dataset/breakfast/gt_arr/P41_webcam02_P41_salat.npy,./dataset/breakfast/gt_boundary_arr/P41_webcam02_P41_salat.npy
./dataset/breakfast/features/P41_webcam02_P41_sandwich.npy,./dataset/breakfast/gt_arr/P41_webcam02_P41_sandwich.npy,./dataset/breakfast/gt_boundary_arr/P41_webcam02_P41_sandwich.npy
./dataset/breakfast/features/P41_webcam02_P41_scrambledegg.npy,./dataset/breakfast/gt_arr/P41_webcam02_P41_scrambledegg.npy,./dataset/breakfast/gt_boundary_arr/P41_webcam02_P41_scrambledegg.npy
./dataset/breakfast/features/P41_webcam02_P41_tea.npy,./dataset/breakfast/gt_arr/P41_webcam02_P41_tea.npy,./dataset/breakfast/gt_boundary_arr/P41_webcam02_P41_tea.npy
